dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE60768_mESCs	spearman	HIPPIE	20000	413	310.84	311.5	17.264853069608	1.32584269662921	5.91722382971428
GSE60768_mESCs	spearman	HIPPIE	50000	752	672.55	673	25.3095482441555	1.11738484398217	3.13913149431053
GSE60768_mESCs	spearman	HIPPIE	1e+05	1216	1197.93	1202	32.4757112036337	1.01164725457571	0.556415836028807
GSE60768_mESCs	spearman	Reactome	20000	1068	262.73	262	15.2982833921808	4.0763358778626	52.6379319402324
GSE60768_mESCs	spearman	Reactome	50000	1816	608.03	608	23.0631346919317	2.98684210526316	52.3766615482063
GSE60768_mESCs	spearman	Reactome	1e+05	2807	1113.39	1112.5	30.9962184073405	2.52314606741573	54.6392459152023
GSE60768_mESCs	spearman	STRING	20000	257	128.22	129	10.1718367380853	1.9922480620155	12.6604470083385
GSE60768_mESCs	spearman	STRING	50000	426	276.63	276.5	13.3920336639573	1.54068716094033	11.1536457978005
GSE60768_mESCs	spearman	STRING	1e+05	624	464.82	466	20.6331007966531	1.33905579399142	7.714788076149
GSE60768_mESCs	spearman	OmniPath	20000	255	70.92	72	7.1797695582164	3.54166666666667	25.638705881492
GSE60768_mESCs	spearman	OmniPath	50000	308	129.78	129.5	10.722938689623	2.37837837837838	16.6204438128953
GSE60768_mESCs	spearman	OmniPath	1e+05	397	205.7	206	12.5460766936935	1.92718446601942	15.2477945632326
