dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE98816_aSMC	dice	HIPPIE	20000	237	138.49	136	12.7076649103896	1.74264705882353	7.75201429174132
GSE98816_aSMC	dice	HIPPIE	50000	527	312.89	310.5	18.4975537558212	1.69726247987118	11.5750440748209
GSE98816_aSMC	dice	HIPPIE	1e+05	999	580.5	579	23.6525779661424	1.72538860103627	17.6936315609683
GSE98816_aSMC	dice	Reactome	20000	290	96.76	96.5	8.26226666872055	3.00518134715026	23.3882550331584
GSE98816_aSMC	dice	Reactome	50000	647	248.49	249	14.3650072865778	2.59839357429719	27.7417193078874
GSE98816_aSMC	dice	Reactome	1e+05	1133	496.41	497	19.5954514408757	2.27967806841046	32.4866207813966
GSE98816_aSMC	dice	STRING	20000	232	59.2	60	6.25388767976457	3.86666666666667	27.6308128396871
GSE98816_aSMC	dice	STRING	50000	383	121.95	121	8.97063109386526	3.16528925619835	29.1005167048419
GSE98816_aSMC	dice	STRING	1e+05	569	208.19	206	12.190155823036	2.7621359223301	29.5984731645652
GSE98816_aSMC	dice	OmniPath	20000	115	26.3	26	4.51820112590635	4.42307692307692	19.6317068515198
GSE98816_aSMC	dice	OmniPath	50000	245	59.76	59	8.47470389220804	4.15254237288136	21.8579908343838
GSE98816_aSMC	dice	OmniPath	1e+05	344	109.75	110	10.5201826231412	3.12727272727273	22.2667237244267
