dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE87544_Glu7	pearson	HIPPIE	20000	302	78.02	77	7.55716263360179	3.92207792207792	29.6381076945607
GSE87544_Glu7	pearson	HIPPIE	50000	555	204.42	204	12.8701204345569	2.72058823529412	27.2398383358305
GSE87544_Glu7	pearson	HIPPIE	1e+05	904	402.35	401	19.2087811359095	2.25436408977556	26.1156601478581
GSE87544_Glu7	pearson	Reactome	20000	619	103.04	102.5	10.0342041301367	6.0390243902439	51.4201219457323
GSE87544_Glu7	pearson	Reactome	50000	1004	274.42	273	14.0311198139109	3.67765567765568	51.9972753191567
GSE87544_Glu7	pearson	Reactome	1e+05	1455	494.67	495.5	17.6183186347379	2.9364278506559	54.5074714511365
GSE87544_Glu7	pearson	STRING	20000	248	19.42	19	4.4042679025663	13.0526315789474	51.8996584805411
GSE87544_Glu7	pearson	STRING	50000	389	44.51	45	6.46903268181448	8.64444444444444	53.2521656550628
GSE87544_Glu7	pearson	STRING	1e+05	549	82.8	84	9.41307923083943	6.53571428571429	49.5268326726307
GSE87544_Glu7	pearson	OmniPath	20000	243	14.68	14	3.85305860402624	17.3571428571429	59.2568199615282
GSE87544_Glu7	pearson	OmniPath	50000	371	30.81	30.5	5.9741784440045	12.1639344262295	56.9433945083117
GSE87544_Glu7	pearson	OmniPath	1e+05	466	51.17	51	7.69238768412177	9.13725490196078	53.92733921306
