dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE75330_MFOL2	euclidean	HIPPIE	20000	29	28.09	28	5.11897835450975	1.03571428571429	0.17776984721928
GSE75330_MFOL2	euclidean	HIPPIE	50000	66	71.88	71	8.90724367573886	0.929577464788732	-0.660136874442502
GSE75330_MFOL2	euclidean	HIPPIE	1e+05	140	149.47	150	12.9079530726313	0.933333333333333	-0.733656215413364
GSE75330_MFOL2	euclidean	Reactome	20000	70	35.89	36	5.58659108938537	1.94444444444444	6.1056911906099
GSE75330_MFOL2	euclidean	Reactome	50000	172	84.5	85	8.76344565784371	2.02352941176471	9.98465711049206
GSE75330_MFOL2	euclidean	Reactome	1e+05	328	167.91	168	12.2516500640905	1.95238095238095	13.0668113407207
GSE75330_MFOL2	euclidean	STRING	20000	16	11.2	11	3.36049539397531	1.45454545454545	1.42836083293119
GSE75330_MFOL2	euclidean	STRING	50000	42	26.12	26	4.84565826698541	1.61538461538462	3.2771605270215
GSE75330_MFOL2	euclidean	STRING	1e+05	86	53.58	53	7.356959187385	1.62264150943396	4.40671195452473
GSE75330_MFOL2	euclidean	OmniPath	20000	3	6.2	6	2.19733539276161	0.5	-1.45630931470058
GSE75330_MFOL2	euclidean	OmniPath	50000	11	15.88	16	3.16955211442573	0.6875	-1.53964971195439
GSE75330_MFOL2	euclidean	OmniPath	1e+05	21	29.28	29	5.39562112019805	0.724137931034483	-1.53457772804034
