dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE81076	weighted_rank	HIPPIE	20000	1471	812.73	811.5	24.7736643321985	1.81269254467036	26.5713618773966
GSE81076	weighted_rank	HIPPIE	50000	1953	1628.31	1628	33.5124566016093	1.19963144963145	9.68863619459064
GSE81076	weighted_rank	HIPPIE	1e+05	2549	2714.18	2717	44.559885932792	0.938167096061833	-3.70692151791265
GSE81076	weighted_rank	Reactome	20000	4716	1232.53	1228.5	28.0012463647567	3.83882783882784	124.404105253844
GSE81076	weighted_rank	Reactome	50000	6960	2435.91	2434.5	40.1839444795977	2.85890326555761	112.584517487998
GSE81076	weighted_rank	Reactome	1e+05	9874	4010.6	4012	51.7105385582069	2.46111665004985	113.388879007709
GSE81076	weighted_rank	STRING	20000	715	246.46	246	13.7278158966723	2.90650406504065	34.1307024749346
GSE81076	weighted_rank	STRING	50000	994	505.87	504	17.9846483356661	1.97222222222222	27.1414814951911
GSE81076	weighted_rank	STRING	1e+05	1314	857.18	858	23.8811789296657	1.53146853146853	19.1288713737884
GSE81076	weighted_rank	OmniPath	20000	1389	368.96	371	16.5321358315106	3.74393530997305	61.7004366765355
GSE81076	weighted_rank	OmniPath	50000	1437	525.6	526	20.4618393280484	2.7319391634981	44.5414503255669
GSE81076	weighted_rank	OmniPath	1e+05	1481	696.1	695	23.9635666221146	2.13093525179856	32.7538889505563
