dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE71315	MI	HIPPIE	20000	65	52.07	51	7.67161237052788	1.27450980392157	1.68543447915504
GSE71315	MI	HIPPIE	50000	174	139.36	139	11.6701466671299	1.25179856115108	2.9682574682259
GSE71315	MI	HIPPIE	1e+05	339	286.74	284.5	16.5050466723534	1.19156414762742	3.16630428483049
GSE71315	MI	Reactome	20000	164	80.58	80	8.16642547572101	2.05	10.2149955629926
GSE71315	MI	Reactome	50000	355	192.4	192.5	13.3083098517848	1.84415584415584	12.2179301361994
GSE71315	MI	Reactome	1e+05	698	391.02	388.5	18.8513483160577	1.7966537966538	16.2842463495575
GSE71315	MI	STRING	20000	109	51.08	52	7.11901706982109	2.09615384615385	8.13595464541506
GSE71315	MI	STRING	50000	221	102.28	102	10.2000990290301	2.16666666666667	11.6391026853873
GSE71315	MI	STRING	1e+05	354	190.13	190.5	13.6416289498007	1.85826771653543	12.0124950328893
GSE71315	MI	OmniPath	20000	16	7.27	7	2.36495883749174	2.28571428571429	3.69139617214605
GSE71315	MI	OmniPath	50000	46	20.38	20	4.14821368394599	2.3	6.17615242415115
GSE71315	MI	OmniPath	1e+05	95	42.81	43	5.84253819202344	2.2093023255814	8.93276146166279
