dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE73121	zi_kendall	HIPPIE	20000	130	79.23	79	8.46007259323632	1.64556962025316	6.00113053883128
GSE73121	zi_kendall	HIPPIE	50000	260	195.54	197	15.3986881246292	1.31979695431472	4.18607088333067
GSE73121	zi_kendall	HIPPIE	1e+05	412	391.39	392	20.5592983215563	1.05102040816327	1.00246611910828
GSE73121	zi_kendall	Reactome	20000	559	139.48	139	10.9705574750389	4.02158273381295	38.2405361764456
GSE73121	zi_kendall	Reactome	50000	974	320.13	319.5	15.9997821954872	3.04851330203443	40.8674313194354
GSE73121	zi_kendall	Reactome	1e+05	1538	608.84	610	20.8296214875146	2.52131147540984	44.6076276785415
GSE73121	zi_kendall	STRING	20000	183	66.26	67	7.77410880273538	2.73134328358209	15.0165122411104
GSE73121	zi_kendall	STRING	50000	261	137.67	137	11.1988951475247	1.90510948905109	11.0126935180083
GSE73121	zi_kendall	STRING	1e+05	353	250.74	249	15.785570703153	1.41767068273092	6.47806797251712
GSE73121	zi_kendall	OmniPath	20000	103	24.8	24	5.53044831689607	4.29166666666667	14.1399025032186
GSE73121	zi_kendall	OmniPath	50000	168	45.74	46	6.35263406753133	3.65217391304348	19.2455599835158
GSE73121	zi_kendall	OmniPath	1e+05	212	73.65	74	8.18149550429924	2.86486486486486	16.9101113515615
