dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE87544_Astro	binomial	HIPPIE	20000	246	104.54	105	11.2451291363385	2.34285714285714	12.579668786806
GSE87544_Astro	binomial	HIPPIE	50000	499	261.36	261.5	14.0909885954095	1.90822179732314	16.864679038731
GSE87544_Astro	binomial	HIPPIE	1e+05	900	517.71	518.5	20.0702277118133	1.7357762777242	19.0476164739767
GSE87544_Astro	binomial	Reactome	20000	235	96.35	96.5	9.00883404826013	2.43523316062176	15.3904488924155
GSE87544_Astro	binomial	Reactome	50000	562	254.77	254.5	12.973052879338	2.20825147347741	23.682166630903
GSE87544_Astro	binomial	Reactome	1e+05	995	484.76	483	19.6490007970694	2.06004140786749	25.967732673516
GSE87544_Astro	binomial	STRING	20000	118	30.12	30	5.26332843955479	3.93333333333333	16.6966589695538
GSE87544_Astro	binomial	STRING	50000	232	72.18	72	7.7555844982239	3.22222222222222	20.6070864209655
GSE87544_Astro	binomial	STRING	1e+05	382	133.38	133	11.1480215212559	2.87218045112782	22.3017151093544
GSE87544_Astro	binomial	OmniPath	20000	144	16.89	17	4.23524175546954	8.47058823529412	30.012454386068
GSE87544_Astro	binomial	OmniPath	50000	191	37.98	37	6.16438123087759	5.16216216216216	24.8232538301683
GSE87544_Astro	binomial	OmniPath	1e+05	241	69.58	69	7.46463717007117	3.49275362318841	22.9642775789953
