dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE71585_l2_Sst-Chodl	cosine	HIPPIE	20000	264	98.93	98	9.76414281176207	2.69387755102041	16.9057338859437
GSE71585_l2_Sst-Chodl	cosine	HIPPIE	50000	504	234.3	235	14.3291043796614	2.14468085106383	18.8218323249016
GSE71585_l2_Sst-Chodl	cosine	HIPPIE	1e+05	814	432.97	435.5	18.2665201277024	1.8691159586682	20.8594739083413
GSE71585_l2_Sst-Chodl	cosine	Reactome	20000	460	147.24	145	10.5333716915297	3.17241379310345	29.6922969357953
GSE71585_l2_Sst-Chodl	cosine	Reactome	50000	869	345.71	344	15.4607976064064	2.52616279069767	33.8462486426423
GSE71585_l2_Sst-Chodl	cosine	Reactome	1e+05	1396	634.3	635.5	23.070598718987	2.19669551534225	33.0160482299544
GSE71585_l2_Sst-Chodl	cosine	STRING	20000	234	69.68	70	7.6566205589567	3.34285714285714	21.4611653711609
GSE71585_l2_Sst-Chodl	cosine	STRING	50000	422	135.05	134	10.2310430760623	3.14925373134328	28.0469936317031
GSE71585_l2_Sst-Chodl	cosine	STRING	1e+05	637	218.06	218	12.9176255753544	2.92201834862385	32.4316568518054
GSE71585_l2_Sst-Chodl	cosine	OmniPath	20000	175	17.36	17	4.01391518987573	10.2941176470588	39.2733758793943
GSE71585_l2_Sst-Chodl	cosine	OmniPath	50000	267	38.71	39	5.74771803642651	6.84615384615385	39.7183714568457
GSE71585_l2_Sst-Chodl	cosine	OmniPath	1e+05	368	66.42	67	7.46869561177949	5.49253731343284	40.3792061795039
