dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE71485	bicor	HIPPIE	20000	27	36.19	36	5.98937611631013	0.75	-1.534383518673
GSE71485	bicor	HIPPIE	50000	58	79.49	79	8.87795476492648	0.734177215189873	-2.42060255644679
GSE71485	bicor	HIPPIE	1e+05	112	149.29	149	12.5104360475968	0.751677852348993	-2.98071145227293
GSE71485	bicor	Reactome	20000	169	63.79	64	7.36946333860139	2.640625	14.2764805476279
GSE71485	bicor	Reactome	50000	351	158.28	159	12.0580079430873	2.20754716981132	15.982739512996
GSE71485	bicor	Reactome	1e+05	646	304.19	303	16.8016924351944	2.13201320132013	20.3437838966754
GSE71485	bicor	STRING	20000	53	19.37	19.5	4.42366226997359	2.71794871794872	7.60229826500765
GSE71485	bicor	STRING	50000	91	49.01	49	7.39982937286224	1.85714285714286	5.67445516433014
GSE71485	bicor	STRING	1e+05	145	93.53	94	10.3908030430178	1.54255319148936	4.95341888272878
GSE71485	bicor	OmniPath	20000	26	8.81	9	2.63118439360135	2.88888888888889	6.53317952242477
GSE71485	bicor	OmniPath	50000	44	18.12	18	4.07326836232468	2.44444444444444	6.35362016393879
GSE71485	bicor	OmniPath	1e+05	63	31.04	31	5.58301898708047	2.03225806451613	5.72450139860851
