dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE59127	canberra	HIPPIE	20000	393	291.36	292	17.9142288686841	1.3458904109589	5.67370221431506
GSE59127	canberra	HIPPIE	50000	680	687.72	686	25.7490139067832	0.991253644314869	-0.299817306711163
GSE59127	canberra	HIPPIE	1e+05	1154	1283.19	1286.5	35.3866650110753	0.897007384376215	-3.6508102687712
GSE59127	canberra	Reactome	20000	1181	266.13	264.5	14.6139928793875	4.46502835538752	62.6023296679166
GSE59127	canberra	Reactome	50000	2144	674.5	675	25.6729626280453	3.1762962962963	57.2392061364476
GSE59127	canberra	Reactome	1e+05	3514	1308.69	1307	35.9434727359952	2.68859984697781	61.3549507638842
GSE59127	canberra	STRING	20000	249	80.53	80	8.68117084688046	3.1125	19.4063684463184
GSE59127	canberra	STRING	50000	415	179.56	180	12.6541565016273	2.30555555555556	18.6057442840795
GSE59127	canberra	STRING	1e+05	612	328.36	328.5	17.9823257784982	1.86301369863014	15.773265566079
GSE59127	canberra	OmniPath	20000	255	53.58	53	6.81083509912512	4.81132075471698	29.5734659654105
GSE59127	canberra	OmniPath	50000	332	96.49	97	8.726477762615	3.42268041237113	26.9879791602685
GSE59127	canberra	OmniPath	1e+05	421	152.13	153	10.673913258146	2.7516339869281	25.189449595237
