dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE67980	cosine	HIPPIE	20000	25	61.53	62	8.14447200513479	0.403225806451613	-4.48525085198515
GSE67980	cosine	HIPPIE	50000	84	168.75	169	12.1483880960946	0.497041420118343	-6.97623415794931
GSE67980	cosine	HIPPIE	1e+05	190	347.96	348	17.9634421123918	0.545977011494253	-8.793414926365
GSE67980	cosine	Reactome	20000	172	117.48	116.5	10.1707443387414	1.47639484978541	5.36047295892865
GSE67980	cosine	Reactome	50000	458	303.98	303.5	17.3909183312452	1.50906095551895	8.85634657505588
GSE67980	cosine	Reactome	1e+05	996	602.38	600.5	23.4911459787287	1.6586178184846	16.7561003774113
GSE67980	cosine	STRING	20000	35	30.7	30	5.20586305054312	1.16666666666667	0.82599176318159
GSE67980	cosine	STRING	50000	94	95.69	96.5	8.57727205815439	0.974093264248705	-0.197032341814706
GSE67980	cosine	STRING	1e+05	184	199.47	199.5	12.8687665110201	0.922305764411028	-1.20213541731077
GSE67980	cosine	OmniPath	20000	8	11.16	11	3.66727267719335	0.727272727272727	-0.861675767840209
GSE67980	cosine	OmniPath	50000	23	33.04	32	5.99481257236436	0.71875	-1.67478130113419
GSE67980	cosine	OmniPath	1e+05	57	67.54	66.5	9.04580934282094	0.857142857142857	-1.16518042781489
