dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE63472_c25	weighted_rank	HIPPIE	20000	124	123.11	123	9.62624254081235	1.00813008130081	0.092455596898444
GSE63472_c25	weighted_rank	HIPPIE	50000	320	319.41	319	16.5242979954497	1.00313479623824	0.0357049963733674
GSE63472_c25	weighted_rank	HIPPIE	1e+05	590	657.26	657	24.1240983502414	0.898021308980213	-2.78808347667538
GSE63472_c25	weighted_rank	Reactome	20000	326	156.6	156.5	11.4203433584215	2.08306709265176	14.8331792384405
GSE63472_c25	weighted_rank	Reactome	50000	696	348.62	349.5	16.1337715943479	1.99141630901288	21.5312332871811
GSE63472_c25	weighted_rank	Reactome	1e+05	1301	665.79	665.5	23.8307563768956	1.95492111194591	26.6550498840167
GSE63472_c25	weighted_rank	STRING	20000	165	71.19	72	8.30807687820361	2.29166666666667	11.291421754427
GSE63472_c25	weighted_rank	STRING	50000	280	149.48	150	10.3157034357206	1.86666666666667	12.6525545071452
GSE63472_c25	weighted_rank	STRING	1e+05	447	266.27	267	14.4045833053935	1.67415730337079	12.5467010164973
GSE63472_c25	weighted_rank	OmniPath	20000	49	15.82	16	4.38634243989226	3.0625	7.56438888542751
GSE63472_c25	weighted_rank	OmniPath	50000	88	38.86	39	6.05700195866509	2.25641025641026	8.11292456818522
GSE63472_c25	weighted_rank	OmniPath	1e+05	152	74.67	75	8.58240506895805	2.02666666666667	9.0102948274601
