dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE81608_beta	euclidean	HIPPIE	20000	12	9.24	9.5	2.68974858950562	1.26315789473684	1.02611820702071
GSE81608_beta	euclidean	HIPPIE	50000	53	34.09	34	5.57790554805568	1.55882352941176	3.39016138532349
GSE81608_beta	euclidean	HIPPIE	1e+05	117	98.9	99	9.54574314138046	1.18181818181818	1.89613314876839
GSE81608_beta	euclidean	Reactome	20000	19	7.87	8	2.98025488707244	2.375	3.73457990062494
GSE81608_beta	euclidean	Reactome	50000	67	38.53	37.5	7.24109344943389	1.78666666666667	3.93172663753232
GSE81608_beta	euclidean	Reactome	1e+05	166	105.01	104.5	10.2331359175509	1.58851674641148	5.96004983139095
GSE81608_beta	euclidean	STRING	20000	11	8.57	8	3.04927545624871	1.375	0.796910621839799
GSE81608_beta	euclidean	STRING	50000	37	31.65	31	5.01588386120441	1.19354838709677	1.0666116178207
GSE81608_beta	euclidean	STRING	1e+05	72	72.99	72	8.88705220923659	1	-0.111398017778162
GSE81608_beta	euclidean	OmniPath	20000	4	2.13	2	1.36074103400175	2	1.37425120083326
GSE81608_beta	euclidean	OmniPath	50000	13	8.21	8	2.69415753965592	1.625	1.77792127204697
GSE81608_beta	euclidean	OmniPath	1e+05	20	19.92	19	3.80770086253974	1.05263157894737	0.0210100538062326
