dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE87544_IMO	dice	HIPPIE	20000	322	198.08	197	11.4932391193495	1.63451776649746	10.7819909351206
GSE87544_IMO	dice	HIPPIE	50000	669	402.8	404	18.5434243293569	1.65594059405941	14.3554930994362
GSE87544_IMO	dice	HIPPIE	1e+05	1092	684.37	682.5	24.7686895050582	1.6	16.4574714345204
GSE87544_IMO	dice	Reactome	20000	277	167.06	167	11.479291851597	1.65868263473054	9.57724582851381
GSE87544_IMO	dice	Reactome	50000	667	381.96	380.5	15.4435564020544	1.75295663600526	18.4568885934902
GSE87544_IMO	dice	Reactome	1e+05	1206	673.4	671	20.4509761195505	1.7973174366617	26.042766706419
GSE87544_IMO	dice	STRING	20000	180	63.13	63	6.18838109735176	2.85714285714286	18.8853915364089
GSE87544_IMO	dice	STRING	50000	303	112.26	114	9.30365410997097	2.65789473684211	20.5016220234992
GSE87544_IMO	dice	STRING	1e+05	429	173.38	174	11.4519461536924	2.46551724137931	22.3210969183243
GSE87544_IMO	dice	OmniPath	20000	96	31.2	31	5.73488351136175	3.09677419354839	11.2992704858992
GSE87544_IMO	dice	OmniPath	50000	168	59.04	59	7.46699133493267	2.84745762711864	14.5922226386222
GSE87544_IMO	dice	OmniPath	1e+05	262	93.28	93	10.0172376683919	2.81720430107527	16.8429666526106
