dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE60631_l2_Pvm1	bicor	HIPPIE	20000	55	41.21	41	7.32822825060255	1.34146341463415	1.88176453140173
GSE60631_l2_Pvm1	bicor	HIPPIE	50000	142	113.45	114.5	10.9030391463235	1.24017467248908	2.61853595285192
GSE60631_l2_Pvm1	bicor	HIPPIE	1e+05	278	246.93	247	15.0663549176651	1.12550607287449	2.06221081142665
GSE60631_l2_Pvm1	bicor	Reactome	20000	121	61.13	61	7.4558024315958	1.98360655737705	8.02998745598275
GSE60631_l2_Pvm1	bicor	Reactome	50000	327	168.82	168	10.8640636406401	1.94642857142857	14.5599294363743
GSE60631_l2_Pvm1	bicor	Reactome	1e+05	656	371.59	370	17.8722147649937	1.77297297297297	15.9135285547862
GSE60631_l2_Pvm1	bicor	STRING	20000	39	18.84	19	4.16507848520034	2.05263157894737	4.84024492494774
GSE60631_l2_Pvm1	bicor	STRING	50000	111	51.45	50	6.27867160884507	2.22	9.48449030462256
GSE60631_l2_Pvm1	bicor	STRING	1e+05	221	109.71	109	10.1067983920416	2.02752293577982	11.011400018391
GSE60631_l2_Pvm1	bicor	OmniPath	20000	22	8.7	8	2.75057386115272	2.75	4.83535461011987
GSE60631_l2_Pvm1	bicor	OmniPath	50000	57	24.63	25	4.65291263184642	2.28	6.95693269167502
GSE60631_l2_Pvm1	bicor	OmniPath	1e+05	115	49.86	49	6.81949078344231	2.3469387755102	9.55203285238828
