dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE71585_l2_Vip-Gpc3	bicor	HIPPIE	20000	29	20.55	20	4.85834697747447	1.45	1.7392747037579
GSE71585_l2_Vip-Gpc3	bicor	HIPPIE	50000	75	58.1	58	7.28010988928052	1.29310344827586	2.32139353073284
GSE71585_l2_Vip-Gpc3	bicor	HIPPIE	1e+05	184	137.93	138	10.9353056240285	1.33333333333333	4.21295952613971
GSE71585_l2_Vip-Gpc3	bicor	Reactome	20000	46	30.03	30	5.20577573567101	1.53333333333333	3.06774644373756
GSE71585_l2_Vip-Gpc3	bicor	Reactome	50000	137	88.23	87	8.61623438338901	1.57471264367816	5.66024528000565
GSE71585_l2_Vip-Gpc3	bicor	Reactome	1e+05	325	207.58	207.5	12.775592259295	1.56626506024096	9.19096333201854
GSE71585_l2_Vip-Gpc3	bicor	STRING	20000	27	13.94	14	3.64821805125392	1.92857142857143	3.57982988311545
GSE71585_l2_Vip-Gpc3	bicor	STRING	50000	80	40.42	40	6.53997806810643	2	6.05200806299644
GSE71585_l2_Vip-Gpc3	bicor	STRING	1e+05	163	85.17	85.5	9.57591148706382	1.90643274853801	8.1276858192707
GSE71585_l2_Vip-Gpc3	bicor	OmniPath	20000	8	4.03	4	1.88805388555186	2	2.10269422413207
GSE71585_l2_Vip-Gpc3	bicor	OmniPath	50000	15	10.58	10	3.45294487109602	1.5	1.28006677343708
GSE71585_l2_Vip-Gpc3	bicor	OmniPath	1e+05	49	24.24	24	4.7548380465043	2.04166666666667	5.20732772764011
