dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE85241_beta	binomial	HIPPIE	20000	25	17.14	17	4.05024004775574	1.47058823529412	1.94062571781523
GSE85241_beta	binomial	HIPPIE	50000	53	46.16	46	6.79084350839832	1.15217391304348	1.00723864296694
GSE85241_beta	binomial	HIPPIE	1e+05	103	95.32	95.5	10.5014477116445	1.07853403141361	0.731327737935032
GSE85241_beta	binomial	Reactome	20000	69	37.78	38	5.54609699871828	1.81578947368421	5.62918391207637
GSE85241_beta	binomial	Reactome	50000	145	97.13	97	8.83822620350048	1.49484536082474	5.41624517157533
GSE85241_beta	binomial	Reactome	1e+05	290	196.81	195	13.7236027604734	1.48717948717949	6.79049092475958
GSE85241_beta	binomial	STRING	20000	44	17.34	17	3.79851113841817	2.58823529411765	7.01853937727353
GSE85241_beta	binomial	STRING	50000	73	40.9	41	6.29814787589706	1.78048780487805	5.0967364743604
GSE85241_beta	binomial	STRING	1e+05	119	80.73	80	7.97199010678176	1.4875	4.80055788923317
GSE85241_beta	binomial	OmniPath	20000	6	2.99	3	1.7494299215759	2	1.72056048823526
GSE85241_beta	binomial	OmniPath	50000	10	7.8	7	2.87447843314683	1.42857142857143	0.765356238067702
GSE85241_beta	binomial	OmniPath	1e+05	19	15.9	16	3.87037439788426	1.1875	0.800956104322779
