dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE75330_MOL5	hamming	HIPPIE	20000	113	108.02	107	9.14968675293136	1.05607476635514	0.544280928350309
GSE75330_MOL5	hamming	HIPPIE	50000	252	217.42	215	11.7698296032223	1.17209302325581	2.93802044428347
GSE75330_MOL5	hamming	HIPPIE	1e+05	362	333.5	332.5	16.0431866654926	1.08872180451128	1.77645505186952
GSE75330_MOL5	hamming	Reactome	20000	184	97.15	96	8.27479439153761	1.91666666666667	10.4957290647389
GSE75330_MOL5	hamming	Reactome	50000	454	238.5	239	14.5778994205321	1.89958158995816	14.7826510379459
GSE75330_MOL5	hamming	Reactome	1e+05	690	373.69	372	17.7568851349827	1.85483870967742	17.813371973491
GSE75330_MOL5	hamming	STRING	20000	138	63.28	63	6.75259770440797	2.19047619047619	11.0653711757809
GSE75330_MOL5	hamming	STRING	50000	215	95.72	96	8.80780186751347	2.23958333333333	13.5425389664986
GSE75330_MOL5	hamming	STRING	1e+05	296	144.39	144.5	11.0177955227812	2.04844290657439	13.7604659377204
GSE75330_MOL5	hamming	OmniPath	20000	34	13.93	13	3.75043431828336	2.61538461538462	5.35138021272864
GSE75330_MOL5	hamming	OmniPath	50000	73	27.27	27	4.72871093118485	2.7037037037037	9.67071167290441
GSE75330_MOL5	hamming	OmniPath	1e+05	102	45.99	46	5.95351521660468	2.21739130434783	9.40788726696877
