dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE87544_OPC	hamming	HIPPIE	20000	110	79.63	80	9.85414336277596	1.375	3.0819523201502
GSE87544_OPC	hamming	HIPPIE	50000	176	152.33	150.5	13.3666666666667	1.16943521594684	1.77082294264339
GSE87544_OPC	hamming	HIPPIE	1e+05	297	278.77	279	16.7644736200567	1.06451612903226	1.08741857413227
GSE87544_OPC	hamming	Reactome	20000	154	91.17	92	9.2649606016159	1.67391304347826	6.78146434740821
GSE87544_OPC	hamming	Reactome	50000	295	189.61	189.5	14.087672811807	1.55672823218997	7.48100849642618
GSE87544_OPC	hamming	Reactome	1e+05	557	363.82	360.5	20.4575836127517	1.54507628294036	9.44295297317452
GSE87544_OPC	hamming	STRING	20000	63	32.26	32	4.78343099889735	1.96875	6.4263496237504
GSE87544_OPC	hamming	STRING	50000	95	50.47	50	6.03433777006494	1.9	7.37943444612992
GSE87544_OPC	hamming	STRING	1e+05	143	81.53	82	7.58181636508953	1.74390243902439	8.10755589953861
GSE87544_OPC	hamming	OmniPath	20000	27	10.16	10	3.10008145868863	2.7	5.43211532484165
GSE87544_OPC	hamming	OmniPath	50000	40	19.07	18.5	3.87234431643811	2.16216216216216	5.40499456909142
GSE87544_OPC	hamming	OmniPath	1e+05	64	32.2	31	4.96044963748858	2.06451612903226	6.41070917436024
