dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE84133_human_gamma	phi_s	HIPPIE	20000	1092	161.75	161.5	11.5140450026579	6.76160990712074	80.7926319364965
GSE84133_human_gamma	phi_s	HIPPIE	50000	1310	289.13	289	16.4897611329644	4.53287197231834	61.9093261429481
GSE84133_human_gamma	phi_s	HIPPIE	1e+05	1576	483.9	481	21.3278875625034	3.27650727650728	51.2052586923809
GSE84133_human_gamma	phi_s	Reactome	20000	1504	233.45	234	13.9851111305321	6.42735042735043	90.8501897583174
GSE84133_human_gamma	phi_s	Reactome	50000	1913	423.45	423.5	16.7074501013437	4.51711924439197	89.1548375703486
GSE84133_human_gamma	phi_s	Reactome	1e+05	2424	709.15	706	20.445233570629	3.43342776203966	83.8752951428004
GSE84133_human_gamma	phi_s	STRING	20000	477	37.98	38	6.20195472607165	12.5526315789474	70.7873596939457
GSE84133_human_gamma	phi_s	STRING	50000	621	86.78	87	9.9580737255371	7.13793103448276	53.6469215557235
GSE84133_human_gamma	phi_s	STRING	1e+05	784	164.99	166	13.6459525208767	4.72289156626506	45.3621686762422
GSE84133_human_gamma	phi_s	OmniPath	20000	1217	108.53	110	9.80461136610748	11.0636363636364	113.055985455145
GSE84133_human_gamma	phi_s	OmniPath	50000	1366	139.96	139	11.0736013322065	9.8273381294964	110.717368561407
GSE84133_human_gamma	phi_s	OmniPath	1e+05	1458	181.12	182	12.753514073075	8.01098901098901	100.119856588839
