dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
Zheng_cd4_t_helper	bicor	HIPPIE	20000	1588	287.9	287.5	14.0622713224953	5.52347826086956	92.4530589820321
Zheng_cd4_t_helper	bicor	HIPPIE	50000	1996	608.08	608.5	23.3171718922022	3.28019720624486	59.5235136755222
Zheng_cd4_t_helper	bicor	HIPPIE	1e+05	2522	1066.42	1069	30.489998360118	2.35921421889616	47.7395893173923
Zheng_cd4_t_helper	bicor	Reactome	20000	2070	491.6	489.5	20.7427728682215	4.22880490296221	76.0939730684778
Zheng_cd4_t_helper	bicor	Reactome	50000	2944	1016.13	1015	28.5885669738125	2.90049261083744	67.4349995145246
Zheng_cd4_t_helper	bicor	Reactome	1e+05	4260	1805.29	1806.5	35.673688065604	2.35815112095212	68.81009879006
Zheng_cd4_t_helper	bicor	STRING	20000	687	79.9	80	9.77783516971219	8.5875	62.0894082854405
Zheng_cd4_t_helper	bicor	STRING	50000	886	189.35	188.5	13.4527793681184	4.70026525198939	51.78483798307
Zheng_cd4_t_helper	bicor	STRING	1e+05	1156	342.54	344	16.4350082126385	3.36046511627907	49.4955639495483
Zheng_cd4_t_helper	bicor	OmniPath	20000	1474	142.03	143	10.4904526098542	10.3076923076923	126.969736153121
Zheng_cd4_t_helper	bicor	OmniPath	50000	1536	218.02	217	12.310773798391	7.07834101382489	107.05907050069
Zheng_cd4_t_helper	bicor	OmniPath	1e+05	1643	317.91	318	15.2819263421623	5.16666666666667	86.709618298848
