dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE87544_MO	MI	HIPPIE	20000	109	68.7	69	8.4977715438885	1.57971014492754	4.74241979698587
GSE87544_MO	MI	HIPPIE	50000	258	175.61	175	13.0057446514759	1.47428571428571	6.33489294214694
GSE87544_MO	MI	HIPPIE	1e+05	521	352.47	350.5	17.9676786132064	1.48644793152639	9.3796201294545
GSE87544_MO	MI	Reactome	20000	194	112.47	113	9.99742896241758	1.71681415929204	8.15509670601194
GSE87544_MO	MI	Reactome	50000	493	271.58	271	14.2199035357367	1.81918819188192	15.57113235287
GSE87544_MO	MI	Reactome	1e+05	940	523.7	525.5	19.1398362932741	1.78877259752617	21.7504472672157
GSE87544_MO	MI	STRING	20000	51	16.96	16	4.1679876693821	3.1875	8.16701072559709
GSE87544_MO	MI	STRING	50000	107	42.59	43	6.3549789595055	2.48837209302326	10.1353600712805
GSE87544_MO	MI	STRING	1e+05	181	81.7	82	7.89514618821801	2.20731707317073	12.5773478581291
GSE87544_MO	MI	OmniPath	20000	27	7.96	8	2.58948924412799	3.375	7.35280134612481
GSE87544_MO	MI	OmniPath	50000	74	20.08	20	4.49169829077528	3.7	12.0043681719979
GSE87544_MO	MI	OmniPath	1e+05	136	42.7	41.5	6.48775069580429	3.27710843373494	14.380947168691
