dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE87544_IMO	phi_s	HIPPIE	20000	117	53.84	53	7.53673830263624	2.20754716981132	8.38028301684663
GSE87544_IMO	phi_s	HIPPIE	50000	251	132.87	132.5	12.2232226404157	1.89433962264151	9.6643907646259
GSE87544_IMO	phi_s	HIPPIE	1e+05	418	264.94	265	15.4068199512456	1.57735849056604	9.93456147890045
GSE87544_IMO	phi_s	Reactome	20000	279	66.09	66	7.92782467265794	4.22727272727273	26.8560429614822
GSE87544_IMO	phi_s	Reactome	50000	479	158.04	158	12.0469787486198	3.03164556962025	26.6423645876168
GSE87544_IMO	phi_s	Reactome	1e+05	745	318.81	320	16.3791534172761	2.328125	26.0202703486782
GSE87544_IMO	phi_s	STRING	20000	112	22.09	22	4.62338150769073	5.09090909090909	19.4468052983384
GSE87544_IMO	phi_s	STRING	50000	172	44.4	43	6.22799155329218	4	20.4881459629709
GSE87544_IMO	phi_s	STRING	1e+05	262	86.51	86.5	8.22351272973792	3.02890173410405	21.3400289836473
GSE87544_IMO	phi_s	OmniPath	20000	85	11.78	11	3.33509044597418	7.72727272727273	21.9544270795967
GSE87544_IMO	phi_s	OmniPath	50000	124	23.61	24	4.24714996536299	5.16666666666667	23.6370273757028
GSE87544_IMO	phi_s	OmniPath	1e+05	166	42.93	43	6.04738026593401	3.86046511627907	20.3509610092284
