dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE71585_l2_L6a-Sla	phi_s	HIPPIE	20000	129	52.42	53	6.61980499575465	2.43396226415094	11.5683165968048
GSE71585_l2_L6a-Sla	phi_s	HIPPIE	50000	310	135.31	135.5	9.52158101632838	2.28782287822878	18.3467430146766
GSE71585_l2_L6a-Sla	phi_s	HIPPIE	1e+05	505	238.31	238	12.8414535506277	2.1218487394958	20.7678981938118
GSE71585_l2_L6a-Sla	phi_s	Reactome	20000	329	98.47	98	9.06815384416333	3.35714285714286	25.4219330595477
GSE71585_l2_L6a-Sla	phi_s	Reactome	50000	647	222.13	222	13.0226337543137	2.91441441441441	32.6255047953924
GSE71585_l2_L6a-Sla	phi_s	Reactome	1e+05	976	378.38	378	16.7981360197307	2.58201058201058	35.5765663105746
GSE71585_l2_L6a-Sla	phi_s	STRING	20000	153	30.31	30	5.22173971551299	5.1	23.4960006979105
GSE71585_l2_L6a-Sla	phi_s	STRING	50000	293	67.84	68	7.42058289523475	4.30882352941176	30.3426298417326
GSE71585_l2_L6a-Sla	phi_s	STRING	1e+05	409	117.99	118	9.4457461966814	3.46610169491525	30.8085771034417
GSE71585_l2_L6a-Sla	phi_s	OmniPath	20000	115	11.51	11	3.70774510145637	10.4545454545455	27.9118432276668
GSE71585_l2_L6a-Sla	phi_s	OmniPath	50000	212	26.73	26	5.63333333333333	8.15384615384615	32.8881656804734
GSE71585_l2_L6a-Sla	phi_s	OmniPath	1e+05	270	44.96	45	6.77326890926174	6	33.2247254633994
