dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE71585_l2_Astro-Gja1	spearman	HIPPIE	20000	44	27.51	27	4.63952061264432	1.62962962962963	3.55424652173308
GSE71585_l2_Astro-Gja1	spearman	HIPPIE	50000	103	70.38	70	7.97189507652422	1.47142857142857	4.09187523002654
GSE71585_l2_Astro-Gja1	spearman	HIPPIE	1e+05	211	142.22	141.5	11.358777142889	1.49116607773852	6.05522928522799
GSE71585_l2_Astro-Gja1	spearman	Reactome	20000	75	47.69	48	6.03139094800501	1.5625	4.52797708446229
GSE71585_l2_Astro-Gja1	spearman	Reactome	50000	186	113.09	115	9.85459437536778	1.61739130434783	7.39857950746744
GSE71585_l2_Astro-Gja1	spearman	Reactome	1e+05	344	215.81	216	14.0487570894217	1.59259259259259	9.12465061386274
GSE71585_l2_Astro-Gja1	spearman	STRING	20000	40	12.95	13	3.08261662431858	3.07692307692308	8.77501269103793
GSE71585_l2_Astro-Gja1	spearman	STRING	50000	85	33.95	34	5.52199458913392	2.5	9.24484788530132
GSE71585_l2_Astro-Gja1	spearman	STRING	1e+05	144	69.6	69	7.43863786814047	2.08695652173913	10.0018311576443
GSE71585_l2_Astro-Gja1	spearman	OmniPath	20000	13	4.86	5	2.15096877398689	2.6	3.78434131561671
GSE71585_l2_Astro-Gja1	spearman	OmniPath	50000	29	12.54	12	3.42722315962334	2.41666666666667	4.80272198026609
GSE71585_l2_Astro-Gja1	spearman	OmniPath	1e+05	50	25.38	24	5.09660215588322	2.08333333333333	4.83066938461737
