dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE84133_human_acinar	manhattan	HIPPIE	20000	59	52.54	52	7.41200227858693	1.13461538461538	0.871559365093932
GSE84133_human_acinar	manhattan	HIPPIE	50000	159	129.99	129	12.0817877799437	1.23255813953488	2.40113471022542
GSE84133_human_acinar	manhattan	HIPPIE	1e+05	291	252.8	253.5	16.4033748683223	1.14792899408284	2.3287890636317
GSE84133_human_acinar	manhattan	Reactome	20000	67	46.21	46	5.52550559869521	1.45652173913043	3.76255161245504
GSE84133_human_acinar	manhattan	Reactome	50000	204	126.06	126	9.30061364327183	1.61904761904762	8.38009221642947
GSE84133_human_acinar	manhattan	Reactome	1e+05	408	258.27	257	14.999565650277	1.5875486381323	9.98228905363236
GSE84133_human_acinar	manhattan	STRING	20000	37	20.47	20	4.44143711385894	1.85	3.72176833224098
GSE84133_human_acinar	manhattan	STRING	50000	88	51.82	52	7.3048759141557	1.69230769230769	4.952856205249
GSE84133_human_acinar	manhattan	STRING	1e+05	164	103.11	104	9.51648755337469	1.57692307692308	6.39836911029296
GSE84133_human_acinar	manhattan	OmniPath	20000	7	5.34	5	2.21208800307161	1.4	0.750422224475246
GSE84133_human_acinar	manhattan	OmniPath	50000	27	15.07	15	3.66599167340775	1.8	3.25423543281275
GSE84133_human_acinar	manhattan	OmniPath	1e+05	45	31.53	32	5.32851107749907	1.40625	2.52791066849431
