dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE81547_delta	cosine	HIPPIE	20000	843	145.76	145.5	12.4113991267233	5.79381443298969	56.1773892597454
GSE81547_delta	cosine	HIPPIE	50000	1275	327.9	328	17.9232369911918	3.88719512195122	52.8420173468356
GSE81547_delta	cosine	HIPPIE	1e+05	1671	599.38	600	22.3049480400809	2.785	48.0440482566627
GSE81547_delta	cosine	Reactome	20000	1290	214.91	216.5	11.7869085056775	5.95842956120092	91.2105154190477
GSE81547_delta	cosine	Reactome	50000	1939	449.6	451.5	17.4656950921086	4.29457364341085	85.2757357863729
GSE81547_delta	cosine	Reactome	1e+05	2728	820.63	823.5	23.1436685497221	3.31268973891925	82.4143327105722
GSE81547_delta	cosine	STRING	20000	368	31.83	31.5	5.16017187091416	11.6825396825397	65.1470548674661
GSE81547_delta	cosine	STRING	50000	579	89.21	89	9.02554735462094	6.50561797752809	54.2670688830008
GSE81547_delta	cosine	STRING	1e+05	798	186.08	188	12.943295132573	4.24468085106383	47.2769873306871
GSE81547_delta	cosine	OmniPath	20000	899	79.76	80	9.11001225204024	11.2375	89.9274311970905
GSE81547_delta	cosine	OmniPath	50000	1191	124.31	125	10.0077697088539	9.528	106.586185636975
GSE81547_delta	cosine	OmniPath	1e+05	1348	175.95	176.5	11.5482081342133	7.63739376770538	101.491935924468
