dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE60631_l2_S1PyrDL	euclidean	HIPPIE	20000	36	21.03	21	4.40489855877877	1.71428571428571	3.39848915933953
GSE60631_l2_S1PyrDL	euclidean	HIPPIE	50000	75	51.37	51	6.87647872067962	1.47058823529412	3.43635179571451
GSE60631_l2_S1PyrDL	euclidean	HIPPIE	1e+05	132	100.56	101	9.36608970508164	1.30693069306931	3.35679039919316
GSE60631_l2_S1PyrDL	euclidean	Reactome	20000	37	24.2	24	4.50588840330409	1.54166666666667	2.84072725605321
GSE60631_l2_S1PyrDL	euclidean	Reactome	50000	88	62.47	62	7.12295336545626	1.41935483870968	3.58418744166026
GSE60631_l2_S1PyrDL	euclidean	Reactome	1e+05	195	127.88	127.5	9.94762039460451	1.52941176470588	6.74734231278118
GSE60631_l2_S1PyrDL	euclidean	STRING	20000	17	8.91	8	2.96816441593117	2.125	2.72559025254065
GSE60631_l2_S1PyrDL	euclidean	STRING	50000	43	24.66	24	5.1448120382664	1.79166666666667	3.56475608119201
GSE60631_l2_S1PyrDL	euclidean	STRING	1e+05	71	51.04	51	6.80005941744689	1.3921568627451	2.93526846968259
GSE60631_l2_S1PyrDL	euclidean	OmniPath	20000	7	4.54	4	2.23118394987545	1.75	1.10255364652355
GSE60631_l2_S1PyrDL	euclidean	OmniPath	50000	15	12.43	12	3.36126178809101	1.25	0.764593822803549
GSE60631_l2_S1PyrDL	euclidean	OmniPath	1e+05	25	23.64	23	4.90211251102084	1.08695652173913	0.277431412874036
