dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
Satellite_glia-expression.csv.gz	binomial	HIPPIE	20000	100	59.68	59.5	7.2764737824767	1.68067226890756	5.54114550609654
Satellite_glia-expression.csv.gz	binomial	HIPPIE	50000	206	143.91	142.5	11.265478689386	1.44561403508772	5.51152789082095
Satellite_glia-expression.csv.gz	binomial	HIPPIE	1e+05	394	279.41	280.5	16.7012338502642	1.40463458110517	6.8611697211932
Satellite_glia-expression.csv.gz	binomial	Reactome	20000	207	89.02	88.5	9.40876445049234	2.33898305084746	12.5393722651678
Satellite_glia-expression.csv.gz	binomial	Reactome	50000	422	208.76	209.5	13.7614011501795	2.01431980906921	15.4955151494307
Satellite_glia-expression.csv.gz	binomial	Reactome	1e+05	770	403.24	403	18.8883588755112	1.9106699751861	19.4172507213163
Satellite_glia-expression.csv.gz	binomial	STRING	20000	83	29.38	29	4.82162636545811	2.86206896551724	11.1207289689908
Satellite_glia-expression.csv.gz	binomial	STRING	50000	164	63.12	63	7.47288701935473	2.6031746031746	13.4994681090081
Satellite_glia-expression.csv.gz	binomial	STRING	1e+05	267	114.88	114	10.5056790798736	2.34210526315789	14.4797874410067
Satellite_glia-expression.csv.gz	binomial	OmniPath	20000	50	10.45	10.5	2.87930617343902	4.76190476190476	13.7359480436087
Satellite_glia-expression.csv.gz	binomial	OmniPath	50000	90	24.62	24.5	4.52552803995335	3.6734693877551	14.4469329154071
Satellite_glia-expression.csv.gz	binomial	OmniPath	1e+05	146	45.83	46	6.81213267010791	3.17391304347826	14.7046460852932
