dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE60631_l2_Pvm2	canberra	HIPPIE	20000	216	113.61	112	8.89772982055513	1.92857142857143	11.5074296550861
GSE60631_l2_Pvm2	canberra	HIPPIE	50000	387	236.06	235	14.8152392195102	1.6468085106383	10.1881581366048
GSE60631_l2_Pvm2	canberra	HIPPIE	1e+05	627	431.47	432	18.7398214796969	1.45138888888889	10.4339307720642
GSE60631_l2_Pvm2	canberra	Reactome	20000	506	193.36	194	12.4718025395633	2.60824742268041	25.0677477460244
GSE60631_l2_Pvm2	canberra	Reactome	50000	902	395.69	397.5	19.1504911981733	2.26918238993711	26.4384863427574
GSE60631_l2_Pvm2	canberra	Reactome	1e+05	1517	726.59	727.5	26.1430002992477	2.08522336769759	30.23409673536
GSE60631_l2_Pvm2	canberra	STRING	20000	190	66.47	66	7.46636227734535	2.87878787878788	16.5448709038427
GSE60631_l2_Pvm2	canberra	STRING	50000	304	119.07	120	9.65700143769673	2.53333333333333	19.1498366437136
GSE60631_l2_Pvm2	canberra	STRING	1e+05	441	185.79	187.5	11.830703933222	2.352	21.5718355763548
GSE60631_l2_Pvm2	canberra	OmniPath	20000	148	22.64	22	4.91240441858334	6.72727272727273	25.5190715824964
GSE60631_l2_Pvm2	canberra	OmniPath	50000	198	43.2	42	6.46513571380987	4.71428571428571	23.9438129147605
GSE60631_l2_Pvm2	canberra	OmniPath	1e+05	273	75.21	75	8.26003521894319	3.64	23.9454184827684
