dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE84133_mouse_delta	kendall	HIPPIE	20000	531	187.34	188	13.0818866214227	2.82446808510638	26.2699112096896
GSE84133_mouse_delta	kendall	HIPPIE	50000	815	404.23	402.5	19.3154854921635	2.02484472049689	21.2663564768617
GSE84133_mouse_delta	kendall	HIPPIE	1e+05	1222	712.42	714	24.2579488169977	1.71148459383753	21.006722532242
GSE84133_mouse_delta	kendall	Reactome	20000	863	310.89	311	15.011709234508	2.77491961414791	36.7786233649425
GSE84133_mouse_delta	kendall	Reactome	50000	1467	632.52	631	22.6820268810868	2.32488114104596	36.7903628884165
GSE84133_mouse_delta	kendall	Reactome	1e+05	2242	1075.67	1074.5	30.9992033133209	2.08655188459749	37.624515320973
GSE84133_mouse_delta	kendall	STRING	20000	280	57.41	57.5	7.36918920200516	4.8695652173913	30.2054939693275
GSE84133_mouse_delta	kendall	STRING	50000	434	128.08	128	11.6841254648685	3.390625	26.1825329520667
GSE84133_mouse_delta	kendall	STRING	1e+05	620	228.34	231	16.0323032492137	2.68398268398268	24.4294281309337
GSE84133_mouse_delta	kendall	OmniPath	20000	424	71.76	72	8.23287325422917	5.88888888888889	42.7845770392562
GSE84133_mouse_delta	kendall	OmniPath	50000	461	126.73	127	10.3629633841392	3.62992125984252	32.2562174166908
GSE84133_mouse_delta	kendall	OmniPath	1e+05	511	192.61	194	13.0978408275347	2.6340206185567	24.3085867504719
