dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE60631_l2_Vsmc	spearman	HIPPIE	20000	108	57.36	57	7.77007988466923	1.89473684210526	6.51730751184622
GSE60631_l2_Vsmc	spearman	HIPPIE	50000	230	150.69	151	11.0560509507809	1.52317880794702	7.1734474047805
GSE60631_l2_Vsmc	spearman	HIPPIE	1e+05	445	315.14	315	16.7573412225354	1.41269841269841	7.74943938155076
GSE60631_l2_Vsmc	spearman	Reactome	20000	190	64.8	65	8.08040403030252	2.92307692307692	15.4942747331055
GSE60631_l2_Vsmc	spearman	Reactome	50000	426	186.12	186	12.4082735513549	2.29032258064516	19.3322623818047
GSE60631_l2_Vsmc	spearman	Reactome	1e+05	811	404.33	405.5	17.4975063158362	2	23.2415975545008
GSE60631_l2_Vsmc	spearman	STRING	20000	153	28.61	28	5.21438375839351	5.46428571428571	23.8551678901215
GSE60631_l2_Vsmc	spearman	STRING	50000	238	68.53	68	7.72828335637117	3.5	21.9285437897783
GSE60631_l2_Vsmc	spearman	STRING	1e+05	380	132.08	131	10.3608431465335	2.90076335877863	23.9285545098661
GSE60631_l2_Vsmc	spearman	OmniPath	20000	86	14.61	15	3.62899379437275	5.73333333333333	19.672119613624
GSE60631_l2_Vsmc	spearman	OmniPath	50000	131	31.36	32	5.26762553603412	4.09375	18.9155435059677
GSE60631_l2_Vsmc	spearman	OmniPath	1e+05	194	59.59	59	7.32795257141372	3.28813559322034	18.3420946970007
