dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
E-MTAB-5061_beta	pearson	HIPPIE	20000	172	46.68	46	6.74631212387385	3.73913043478261	18.5760750020026
E-MTAB-5061_beta	pearson	HIPPIE	50000	368	125	126	11.073674305589	2.92063492063492	21.9439359777228
E-MTAB-5061_beta	pearson	HIPPIE	1e+05	596	258.36	259	16.5910527183488	2.3011583011583	20.3507279334112
E-MTAB-5061_beta	pearson	Reactome	20000	231	58.45	59	7.25352578844498	3.91525423728814	23.7884313136207
E-MTAB-5061_beta	pearson	Reactome	50000	542	170.29	171	13.451968426422	3.16959064327485	27.6323871880265
E-MTAB-5061_beta	pearson	Reactome	1e+05	940	364.16	365	19.0934543757802	2.57534246575342	30.1590266835343
E-MTAB-5061_beta	pearson	STRING	20000	96	19.17	19	4.40627422265711	5.05263157894737	17.4364998903017
E-MTAB-5061_beta	pearson	STRING	50000	207	49.83	51	7.19996492696284	4.05882352941176	21.8292730026255
E-MTAB-5061_beta	pearson	STRING	1e+05	372	100.11	102	9.26042410181383	3.64705882352941	29.3604263704019
E-MTAB-5061_beta	pearson	OmniPath	20000	143	13.31	13	3.44273499451007	11	37.6706311135795
E-MTAB-5061_beta	pearson	OmniPath	50000	290	28.91	28	5.07139930483598	10.3571428571429	51.4828323123817
E-MTAB-5061_beta	pearson	OmniPath	1e+05	423	49.46	48	6.65972365732387	8.8125	56.0894143992309
