dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE81608_alpha	pearson	HIPPIE	20000	387	66.26	67	9.23281368190913	5.77611940298507	34.7391392321131
GSE81608_alpha	pearson	HIPPIE	50000	728	156.68	156.5	13.2709753928936	4.6517571884984	43.050339789337
GSE81608_alpha	pearson	HIPPIE	1e+05	1078	299.72	298	16.3941847290218	3.61744966442953	47.4729309730327
GSE81608_alpha	pearson	Reactome	20000	558	91.15	91	9.01779945833279	6.13186813186813	51.7698361065917
GSE81608_alpha	pearson	Reactome	50000	1134	234.41	235	13.4127144564741	4.82553191489362	67.0699434420438
GSE81608_alpha	pearson	Reactome	1e+05	1800	465.12	464	17.0069979654841	3.87931034482759	78.4900429052297
GSE81608_alpha	pearson	STRING	20000	290	28.16	28.5	5.05069252177312	10.1754385964912	51.842395645989
GSE81608_alpha	pearson	STRING	50000	495	66.11	66	7.54902495543483	7.5	56.8139597539979
GSE81608_alpha	pearson	STRING	1e+05	685	130.4	130	10.7299260543264	5.26923076923077	51.6872154749267
GSE81608_alpha	pearson	OmniPath	20000	343	32.41	32	5.2089569323649	10.71875	59.6261409016853
GSE81608_alpha	pearson	OmniPath	50000	641	61.83	62	6.96028415767313	10.3387096774194	83.2106831962476
GSE81608_alpha	pearson	OmniPath	1e+05	867	97.66	98	8.29654911832186	8.8469387755102	92.7301205631401
