dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
Zheng_memory_t	binomial	HIPPIE	20000	216	117.96	117	11.0324773081822	1.84615384615385	8.88649006577052
Zheng_memory_t	binomial	HIPPIE	50000	434	287.68	287	15.0875425233515	1.51219512195122	9.69806711553825
Zheng_memory_t	binomial	HIPPIE	1e+05	757	544.13	540.5	21.3393244428395	1.40055504162812	9.97547980350565
Zheng_memory_t	binomial	Reactome	20000	431	228.76	231	13.2802884233009	1.86580086580087	15.2285849187703
Zheng_memory_t	binomial	Reactome	50000	959	528.28	528.5	20.4490398875652	1.81456953642384	21.0630915861197
Zheng_memory_t	binomial	Reactome	1e+05	1689	953.17	951	26.2209165485584	1.77602523659306	28.0627108757743
Zheng_memory_t	binomial	STRING	20000	137	40.52	40	6.40309268710019	3.425	15.0677187906979
Zheng_memory_t	binomial	STRING	50000	280	92.55	93	9.39199637774611	3.01075268817204	19.9584829956019
Zheng_memory_t	binomial	STRING	1e+05	492	178.58	179	14.4705762068266	2.74860335195531	21.6591236948907
Zheng_memory_t	binomial	OmniPath	20000	76	13.68	13	3.96163418989506	5.84615384615385	15.7308820079753
Zheng_memory_t	binomial	OmniPath	50000	147	29.82	29	5.80034830023512	5.06896551724138	20.2022350959942
Zheng_memory_t	binomial	OmniPath	1e+05	221	53.36	53	7.7349005726439	4.16981132075472	21.673193911877
