dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE75330_MOL1	manhattan	HIPPIE	20000	29	29.81	29	5.82695755462783	1	-0.139009078478131
GSE75330_MOL1	manhattan	HIPPIE	50000	73	75.44	76	8.2429277921051	0.960526315789474	-0.296011327715011
GSE75330_MOL1	manhattan	HIPPIE	1e+05	132	151.45	153	10.971381504679	0.862745098039216	-1.77279406351015
GSE75330_MOL1	manhattan	Reactome	20000	87	45.34	45.5	6.20885649615926	1.91208791208791	6.70977015264735
GSE75330_MOL1	manhattan	Reactome	50000	196	105.81	105	10.1500808575174	1.86666666666667	8.88564350038679
GSE75330_MOL1	manhattan	Reactome	1e+05	371	206.01	205.5	13.8749792974639	1.80535279805353	11.891188913713
GSE75330_MOL1	manhattan	STRING	20000	20	15.56	15.5	3.66341453573112	1.29032258064516	1.21198405386408
GSE75330_MOL1	manhattan	STRING	50000	57	42.28	42	6.61201844210888	1.35714285714286	2.22624908397943
GSE75330_MOL1	manhattan	STRING	1e+05	109	84.69	83.5	9.55546805221857	1.30538922155689	2.54409306453134
GSE75330_MOL1	manhattan	OmniPath	20000	12	4.63	4	2.14925404019463	3	3.42909672945531
GSE75330_MOL1	manhattan	OmniPath	50000	23	14.45	14	3.7046926289164	1.64285714285714	2.30788377239837
GSE75330_MOL1	manhattan	OmniPath	1e+05	32	30.32	31	5.50643333572723	1.03225806451613	0.305097673497599
