dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE71485	pearson	HIPPIE	20000	46	43.9	44	6.9812157778838	1.04545454545455	0.300807204191097
GSE71485	pearson	HIPPIE	50000	93	117.57	117	11.2754806836101	0.794871794871795	-2.17906452854951
GSE71485	pearson	HIPPIE	1e+05	170	232.43	235	15.9032777258099	0.723404255319149	-3.92560584530825
GSE71485	pearson	Reactome	20000	196	75.71	76	7.6808761600392	2.57894736842105	15.6609737604969
GSE71485	pearson	Reactome	50000	414	177.97	178.5	12.6334932427714	2.31932773109244	18.6828769734808
GSE71485	pearson	Reactome	1e+05	736	348.73	347.5	19.5369915904174	2.11798561151079	19.8223968213177
GSE71485	pearson	STRING	20000	80	26.19	27	4.91687467459326	2.96296296296296	10.9439437775484
GSE71485	pearson	STRING	50000	145	66.15	65.5	7.54699083788172	2.21374045801527	10.4478727606527
GSE71485	pearson	STRING	1e+05	230	131.77	132	11.1887885804939	1.74242424242424	8.77932398966325
GSE71485	pearson	OmniPath	20000	37	9.15	9	2.93833939221431	4.11111111111111	9.47814267943106
GSE71485	pearson	OmniPath	50000	62	24.32	24	4.26609844701174	2.58333333333333	8.83242627145504
GSE71485	pearson	OmniPath	1e+05	96	48.51	49	5.95181832838851	1.95918367346939	7.97907418872078
