dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE75330_MFOL2	binomial	HIPPIE	20000	33	25.29	25	4.53782086268488	1.32	1.69905340763898
GSE75330_MFOL2	binomial	HIPPIE	50000	88	80.87	81	8.65109907188186	1.08641975308642	0.824172736984853
GSE75330_MFOL2	binomial	HIPPIE	1e+05	189	183.92	184	13.3489908066324	1.02717391304348	0.380553112485181
GSE75330_MFOL2	binomial	Reactome	20000	72	39.98	40	6.42435391555627	1.8	4.98415878403976
GSE75330_MFOL2	binomial	Reactome	50000	193	113.96	113.5	10.5657345922916	1.70044052863436	7.48078605510921
GSE75330_MFOL2	binomial	Reactome	1e+05	418	231.04	228.5	15.0996153539878	1.82932166301969	12.3817723575736
GSE75330_MFOL2	binomial	STRING	20000	55	15.77	16	3.68413195784683	3.4375	10.6483699413763
GSE75330_MFOL2	binomial	STRING	50000	111	41.8	42	6.45418977537581	2.64285714285714	10.7217175832067
GSE75330_MFOL2	binomial	STRING	1e+05	175	86.53	87	8.81510984708425	2.01149425287356	10.0361766937326
GSE75330_MFOL2	binomial	OmniPath	20000	11	7.52	8	2.53253575961671	1.375	1.37411682610424
GSE75330_MFOL2	binomial	OmniPath	50000	27	20.41	21	4.41781288728605	1.28571428571429	1.49168834627769
GSE75330_MFOL2	binomial	OmniPath	1e+05	46	39.41	40	5.71741094192012	1.15	1.15261961523214
