dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE63818	euclidean	HIPPIE	20000	10	17.54	18	4.67190182545253	0.555555555555556	-1.61390377659951
GSE63818	euclidean	HIPPIE	50000	35	48.11	48	6.7012662756355	0.729166666666667	-1.95634667550302
GSE63818	euclidean	HIPPIE	1e+05	72	99.47	100	9.29695833826496	0.72	-2.9547298159805
GSE63818	euclidean	Reactome	20000	59	27.82	28	4.88944441288237	2.10714285714286	6.37700265450387
GSE63818	euclidean	Reactome	50000	137	76.45	77	7.71378799634299	1.77922077922078	7.84958052110143
GSE63818	euclidean	Reactome	1e+05	285	166.78	167.5	11.5833213429195	1.70149253731343	10.2060537301993
GSE63818	euclidean	STRING	20000	19	20.64	21	3.99120244659388	0.904761904761905	-0.410903736892522
GSE63818	euclidean	STRING	50000	49	49.24	49	6.24114726568114	1	-0.0384544683506693
GSE63818	euclidean	STRING	1e+05	91	102.55	102.5	8.89373289729823	0.88780487804878	-1.29866729003169
GSE63818	euclidean	OmniPath	20000	3	7.29	7	2.43001018412465	0.428571428571429	-1.7654246998744
GSE63818	euclidean	OmniPath	50000	10	18.37	18	3.77031199309189	0.555555555555556	-2.21997543315668
GSE63818	euclidean	OmniPath	1e+05	19	34.97	35	5.59121786122819	0.542857142857143	-2.85626502067511
