dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE76005	binomial	HIPPIE	20000	24	24.44	24	4.30719388835924	1	-0.102154676897448
GSE76005	binomial	HIPPIE	50000	61	69.58	69	7.79041109637387	0.884057971014493	-1.10135394574924
GSE76005	binomial	HIPPIE	1e+05	119	151.44	151	11.7088587717751	0.788079470198676	-2.77055182168553
GSE76005	binomial	Reactome	20000	130	68.52	68	7.35325118776062	1.91176470588235	8.36092749045926
GSE76005	binomial	Reactome	50000	269	147.22	147.5	11.4464762342748	1.82372881355932	10.6390820639934
GSE76005	binomial	Reactome	1e+05	511	283.1	283.5	14.5286203089216	1.80246913580247	15.6862795746719
GSE76005	binomial	STRING	20000	24	20.83	21	4.02781992315115	1.14285714285714	0.787026247568676
GSE76005	binomial	STRING	50000	56	51.7	51	5.45597624332042	1.09803921568627	0.788126598840007
GSE76005	binomial	STRING	1e+05	103	103.92	104	7.58078378720056	0.990384615384615	-0.121359482848375
GSE76005	binomial	OmniPath	20000	8	5.6	6	2.35273320530687	1.33333333333333	1.02009016346882
GSE76005	binomial	OmniPath	50000	18	14.43	15	4.00821126885268	1.2	0.890671613979542
GSE76005	binomial	OmniPath	1e+05	31	31.55	31	5.65752381856018	1	-0.0972156755567975
