dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE81547_delta	weighted_rank	HIPPIE	20000	725	164.26	163	11.7444334546932	4.4478527607362	47.7451723970492
GSE81547_delta	weighted_rank	HIPPIE	50000	1044	304.04	305.5	16.2262538230891	3.41734860883797	45.6026392824619
GSE81547_delta	weighted_rank	HIPPIE	1e+05	1418	514.28	520	21.7850286836505	2.72692307692308	41.4835350057737
GSE81547_delta	weighted_rank	Reactome	20000	1292	260.64	262	12.6766467860146	4.93129770992366	81.3590547571177
GSE81547_delta	weighted_rank	Reactome	50000	1817	477.98	480	19.3865412025451	3.78541666666667	69.0695666653632
GSE81547_delta	weighted_rank	Reactome	1e+05	2442	786.35	789	23.7284192222718	3.09505703422053	69.7749809833933
GSE81547_delta	weighted_rank	STRING	20000	356	42.86	42.5	6.18081096964017	8.37647058823529	50.6632546340808
GSE81547_delta	weighted_rank	STRING	50000	517	94.34	94	10.2091462261379	5.5	41.4001318658641
GSE81547_delta	weighted_rank	STRING	1e+05	720	169.92	168.5	13.4432439567542	4.27299703264095	40.9186950537803
GSE81547_delta	weighted_rank	OmniPath	20000	764	74.08	75	9.38479320146925	10.1866666666667	73.5146726399883
GSE81547_delta	weighted_rank	OmniPath	50000	959	105.55	105	11.1648573839544	9.13333333333333	76.4407435446995
GSE81547_delta	weighted_rank	OmniPath	1e+05	1110	140.84	141.5	11.8685732210334	7.84452296819788	81.657667012785
