dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
E-MTAB-5061_beta	phi_s	HIPPIE	20000	247	114.71	116	10.8164623877615	2.12931034482759	12.230431286821
E-MTAB-5061_beta	phi_s	HIPPIE	50000	437	222.73	223	15.9220671466434	1.95964125560538	13.4574234630816
E-MTAB-5061_beta	phi_s	HIPPIE	1e+05	673	374.42	376	19.1269971559056	1.78989361702128	15.6103960055126
E-MTAB-5061_beta	phi_s	Reactome	20000	430	146.63	146.5	11.1741539801328	2.93515358361775	25.3594142790426
E-MTAB-5061_beta	phi_s	Reactome	50000	757	306.05	303.5	17.452026596451	2.49423393739703	25.8394059571113
E-MTAB-5061_beta	phi_s	Reactome	1e+05	1175	531.81	531	20.1623185896139	2.21280602636535	31.9005970043208
E-MTAB-5061_beta	phi_s	STRING	20000	168	57.09	57	6.80180457338679	2.94736842105263	16.3059668656101
E-MTAB-5061_beta	phi_s	STRING	50000	298	112.37	113.5	10.41818049606	2.62555066079295	17.8178905683389
E-MTAB-5061_beta	phi_s	STRING	1e+05	444	187.82	188	13.3850361194579	2.36170212765957	19.1392834291713
E-MTAB-5061_beta	phi_s	OmniPath	20000	157	22.36	22	4.44613099313109	7.13636363636364	30.2825085918539
E-MTAB-5061_beta	phi_s	OmniPath	50000	231	39.88	39	6.56787406220382	5.92307692307692	29.0992181320649
E-MTAB-5061_beta	phi_s	OmniPath	1e+05	325	66.2	66	8.36176966432297	4.92424242424242	30.9503861490251
