dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
Zheng_cd34	binomial	HIPPIE	20000	96	52.43	51	6.89203170408415	1.88235294117647	6.32179332172556
Zheng_cd34	binomial	HIPPIE	50000	254	173.49	174.5	13.0395629535733	1.45558739255014	6.17428669094597
Zheng_cd34	binomial	HIPPIE	1e+05	580	394.39	394	19.1014807189539	1.47208121827411	9.7170477373424
Zheng_cd34	binomial	Reactome	20000	328	119.98	119	9.88211321611737	2.7563025210084	21.0501534895114
Zheng_cd34	binomial	Reactome	50000	606	268.71	270	13.8602658595342	2.24444444444444	24.3350310461747
Zheng_cd34	binomial	Reactome	1e+05	1063	529.14	529	20.2000200019903	2.00945179584121	26.4286867016666
Zheng_cd34	binomial	STRING	20000	145	51.68	52	6.95131700333168	2.78846153846154	13.4247941728557
Zheng_cd34	binomial	STRING	50000	294	120.55	121	10.7669293522697	2.4297520661157	16.1095140801157
Zheng_cd34	binomial	STRING	1e+05	490	220.5	220.5	16.4988521180148	2.22222222222222	16.3344696996064
Zheng_cd34	binomial	OmniPath	20000	13	5.19	5	2.18208962957876	2.6	3.57913804003903
Zheng_cd34	binomial	OmniPath	50000	51	15.14	15	3.55908284633425	3.4	10.0756294664326
Zheng_cd34	binomial	OmniPath	1e+05	101	30.41	30.5	5.64630029937366	3.31147540983607	12.5019917923654
