dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE63472_c33	rho_p	HIPPIE	20000	118	176.38	177.5	13.7339658577491	0.664788732394366	-4.25077509327433
GSE63472_c33	rho_p	HIPPIE	50000	271	420.1	418.5	18.0876094650901	0.647550776583035	-8.24321203350669
GSE63472_c33	rho_p	HIPPIE	1e+05	565	814.13	814	23.7880604123543	0.694103194103194	-10.4729009293509
GSE63472_c33	rho_p	Reactome	20000	368	180.72	180	10.3748725196014	2.04444444444444	18.0513061385737
GSE63472_c33	rho_p	Reactome	50000	747	424.55	424.5	15.5546446342232	1.75971731448763	20.7301425125809
GSE63472_c33	rho_p	Reactome	1e+05	1431	800.02	800.5	23.1817500494146	1.78763272954404	27.2188250953872
GSE63472_c33	rho_p	STRING	20000	120	59.63	60	6.90286867610821	2	8.74563936134972
GSE63472_c33	rho_p	STRING	50000	193	122.13	123	10.4829394828941	1.56910569105691	6.76050835890492
GSE63472_c33	rho_p	STRING	1e+05	310	218.75	219	13.4016243550375	1.41552511415525	6.80887611699846
GSE63472_c33	rho_p	OmniPath	20000	32	21.25	21	4.37710988085642	1.52380952380952	2.45595845035004
GSE63472_c33	rho_p	OmniPath	50000	65	49.84	50	6.08644793659229	1.3	2.49077954135723
GSE63472_c33	rho_p	OmniPath	1e+05	119	90.66	90	9.37568314009354	1.32222222222222	3.02271307344088
