dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE81547_ductal	hamming	HIPPIE	20000	1213	433.81	435	16.131840026056	2.78850574712644	48.301371619199
GSE81547_ductal	hamming	HIPPIE	50000	2046	916.12	916	27.1029760936196	2.23362445414847	41.6884107522786
GSE81547_ductal	hamming	HIPPIE	1e+05	2766	1453.88	1456.5	31.9906173113242	1.89907312049434	41.0157761955887
GSE81547_ductal	hamming	Reactome	20000	1744	571.07	572	17.7884623826624	3.04895104895105	65.9376833572307
GSE81547_ductal	hamming	Reactome	50000	3122	1229.51	1227	29.5609266403877	2.54441727791361	64.0199822902161
GSE81547_ductal	hamming	Reactome	1e+05	4614	2066.61	2057.5	36.9307008688796	2.24252733900365	68.9775698826936
GSE81547_ductal	hamming	STRING	20000	613	131.52	132	9.56369397378662	4.64393939393939	50.3445636507924
GSE81547_ductal	hamming	STRING	50000	945	265.18	266	12.8435653818234	3.55263157894737	52.9307851667188
GSE81547_ductal	hamming	STRING	1e+05	1267	438.93	441	18.6889774676915	2.87301587301587	44.3079350612694
GSE81547_ductal	hamming	OmniPath	20000	1026	178.43	178	14.1051283746248	5.76404494382022	60.089492097412
GSE81547_ductal	hamming	OmniPath	50000	1424	307.36	307	19.1577818669231	4.63843648208469	58.2864972446491
GSE81547_ductal	hamming	OmniPath	1e+05	1549	421.18	420.5	19.5997217048888	3.68370986920333	57.5426537673075
