dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE63472_c27	weighted_rank	HIPPIE	20000	229	247.74	247	14.3256639100827	0.927125506072874	-1.30814181580865
GSE63472_c27	weighted_rank	HIPPIE	50000	484	582.96	585	21.6635988504107	0.827350427350427	-4.5680314098931
GSE63472_c27	weighted_rank	HIPPIE	1e+05	843	1111.57	1113.5	30.2138021173079	0.757072294566682	-8.88898388085194
GSE63472_c27	weighted_rank	Reactome	20000	509	191.01	192	11.9936809961906	2.65104166666667	26.513128046427
GSE63472_c27	weighted_rank	Reactome	50000	1041	423.78	422	16.0577115745084	2.46682464454976	38.4376065752629
GSE63472_c27	weighted_rank	Reactome	1e+05	1804	801.17	800	24.3887103373506	2.255	41.1186153809943
GSE63472_c27	weighted_rank	STRING	20000	206	97.61	98.5	9.40008059282021	2.09137055837563	11.5307522025703
GSE63472_c27	weighted_rank	STRING	50000	341	188.85	190	13.3252816598048	1.79473684210526	11.4181451382716
GSE63472_c27	weighted_rank	STRING	1e+05	519	334.6	335	16.5370719135749	1.54925373134328	11.1507043667525
GSE63472_c27	weighted_rank	OmniPath	20000	48	22.67	22	4.37867882846279	2.18181818181818	5.7848499495663
GSE63472_c27	weighted_rank	OmniPath	50000	92	50.92	51.5	7.2900651920988	1.78640776699029	5.63506620551539
GSE63472_c27	weighted_rank	OmniPath	1e+05	152	99.29	99	9.60880803841933	1.53535353535354	5.48559194743481
