dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE52583	cosine	HIPPIE	20000	416	240.87	240	15.5859655854978	1.73333333333333	11.2363907798534
GSE52583	cosine	HIPPIE	50000	708	613.59	615	23.3645224451712	1.15121951219512	4.04074169380303
GSE52583	cosine	HIPPIE	1e+05	1114	1194.51	1197	32.3935693206743	0.930659983291562	-2.48536983383973
GSE52583	cosine	Reactome	20000	1382	251.33	251	12.5134715285955	5.50597609561753	90.3562210867081
GSE52583	cosine	Reactome	50000	2249	633.94	632.5	21.0577944493412	3.55573122529644	76.6965412206559
GSE52583	cosine	Reactome	1e+05	3449	1264.79	1268.5	30.6927738016029	2.71895940086717	71.1636561139329
GSE52583	cosine	STRING	20000	304	127.56	127	9.48823833315051	2.39370078740157	18.5956543042922
GSE52583	cosine	STRING	50000	507	271.67	273.5	15.2143306979262	1.85374771480804	15.4676537977499
GSE52583	cosine	STRING	1e+05	764	490.44	492	19.5082577697784	1.55284552845528	14.0227796468729
GSE52583	cosine	OmniPath	20000	345	57.1	57	7.36563135464471	6.05263157894737	39.0869412461774
GSE52583	cosine	OmniPath	50000	407	112.62	112	10.2501835411012	3.63392857142857	28.7194857359962
GSE52583	cosine	OmniPath	1e+05	486	196.7	197	12.8192563486863	2.46700507614213	22.5676117343303
